created_at,id,type,user_id
2022-03-11 04:04:48,3584504916373,order_completed,88867731
2022-03-20 01:54:51,2062877400930,page_view,70526943
2022-03-28 01:37:04,7863301444491,page_view,94091687
2022-03-18 10:53:10,7109967141795,click,39271693
2022-03-12 22:51:58,9100845263897,order_completed,38359019
2022-03-09 18:46:23,2102215473711,suspended,21087950
2022-03-31 15:44:24,9303058906395,order_completed,55373142
2022-03-11 19:55:35,0156495328072,order_completed,64651101
2022-03-04 12:09:41,7282407478269,order_completed,06548681
2022-03-02 14:10:13,8255280893541,click,90343537
2022-03-23 06:46:20,8630222758735,suspended,87324396
2022-03-19 17:55:31,1674318255828,order_completed,30125230
2022-03-23 21:58:23,0741842538794,page_view,78421165
2022-03-17 19:24:49,9381927099461,click,12821945
2022-03-29 18:36:30,4381113374988,click,14407314
2022-03-18 09:18:51,1258914428581,suspended,02680859
2022-03-06 12:00:59,5033965924819,click,30459663
2022-03-12 15:47:18,1227528970915,page_view,46902993
2022-03-14 16:16:51,4663189064377,order_completed,73120940
2022-03-03 21:35:14,8235206552790,page_view,12657032
2022-03-10 10:52:26,5617649646305,order_completed,73760351
2022-03-03 12:12:42,2608864542223,click,87016925
2022-03-24 03:37:38,6637266017974,order_completed,82224400
2022-03-16 03:52:00,2277604667825,click,50242788
2022-03-20 13:59:12,5075005340586,order_completed,60434197
2022-03-24 01:17:42,5183896220655,order_completed,35223283
2022-03-29 23:59:52,0675243930041,order_completed,74981731
2022-03-29 01:20:33,4734439770215,click,84376350
2022-03-01 13:31:06,9571194772031,order_completed,56202021
2022-03-22 01:04:49,6192918367260,click,07978333
2022-03-09 16:52:59,9313750658607,order_completed,69174841
2022-03-08 13:52:26,8453819853725,suspended,29159581
2022-03-25 08:16:53,5791261560833,click,90695933
2022-03-24 03:22:27,4152305162764,page_view,18906172
2022-03-31 01:25:55,9875352527694,click,73275015
2022-03-11 04:38:07,8655996967015,suspended,82414504
2022-03-05 00:25:18,4539662164318,order_completed,86594493
2022-03-06 07:57:38,4525819812287,click,39094865
2022-03-21 19:19:09,1624876788061,page_view,15939463
2022-03-06 07:31:40,7163687385488,page_view,53623720
2022-03-25 17:38:03,6310491427212,suspended,65613467
2022-03-09 13:13:53,8915489892669,page_view,10202586
2022-03-12 23:17:14,2224752228293,suspended,42333630
2022-03-14 04:04:52,1779196844246,page_view,92075306
2022-03-16 05:08:33,9903435065594,page_view,43579037
2022-03-11 22:52:59,4494976961704,page_view,13636906
2022-03-02 11:37:00,3020759506513,click,55752152
2022-03-01 10:30:18,9417651174119,suspended,74788606
2022-03-11 16:20:15,2676941470196,order_completed,95290348
2022-03-11 22:52:13,5330465940821,suspended,44003418
2022-03-14 19:17:55,9062941931189,page_view,49131253
2022-03-11 06:28:15,8963881367919,suspended,39927675
2022-03-07 17:08:21,1575329561161,suspended,62043700
2022-03-27 05:54:02,6777462054141,order_completed,98201235
2022-03-26 11:53:02,2120530763522,page_view,46498755
2022-03-31 07:52:50,5146594635725,click,56085402
2022-03-22 01:20:56,8279405556715,click,70331301
2022-03-05 05:54:32,4900900936231,click,01412796
2022-03-24 23:52:15,5386032074406,order_completed,77698643
2022-03-14 06:10:49,1919869430974,click,34714157
2022-03-02 22:05:07,1525420010259,click,99225032
2022-03-13 01:26:49,1552543781841,order_completed,64401430
2022-03-28 11:49:33,6304140869485,suspended,89952153
2022-03-23 16:59:25,4990632441790,page_view,57416946
2022-03-26 16:04:05,4337274423461,suspended,36297962
2022-03-11 16:54:26,4802214757093,suspended,63848212
2022-03-09 03:49:55,5610175909357,page_view,97840930
2022-03-30 15:09:23,7851350141447,page_view,77662552
2022-03-18 11:23:58,4249683518709,suspended,33885629
2022-03-06 23:55:02,5214189894144,order_completed,79818070
2022-03-19 08:35:11,8973478226253,page_view,01156928
2022-03-12 04:47:24,0735838065401,page_view,46601575
2022-03-14 18:31:49,4395492133098,page_view,81028665
2022-03-22 11:16:30,9873978267833,suspended,15284921
2022-03-05 08:44:41,4439072267411,order_completed,39986085
2022-03-31 05:42:42,3739197919129,suspended,19092171
2022-03-24 14:06:12,4360109674516,order_completed,11673224
2022-03-22 00:56:07,0844823734632,suspended,96835586
2022-03-13 14:50:36,1922468532574,page_view,39092618
2022-03-25 09:04:54,1940479113179,click,53378439
2022-03-20 19:10:16,4250546005403,page_view,33073149
2022-03-25 22:33:30,3746960206379,order_completed,82836627
2022-03-17 15:09:07,1685441505728,suspended,99387044
2022-03-08 16:50:49,2691138927147,suspended,75735005
2022-03-06 06:08:51,7932218409289,click,38413773
2022-03-06 04:32:40,7849892454705,page_view,56204650
2022-03-13 08:44:43,7492188621642,suspended,45293719
2022-03-24 22:00:58,6900459477924,suspended,95246505
2022-03-07 00:01:15,5688758303199,page_view,17970747
2022-03-08 19:54:49,4809365390063,suspended,41365908
2022-03-29 16:41:28,8304290261298,page_view,34961599
2022-03-29 13:30:20,5546747095923,order_completed,70069884
2022-03-07 13:56:13,0353672841427,order_completed,05208517
2022-03-15 15:40:27,3375377230716,click,88674391
2022-03-26 15:17:24,7247329504373,suspended,35015819
2022-03-16 06:25:13,8790771851193,click,33100746
2022-03-18 08:58:42,4475573363139,order_completed,70128789
2022-03-13 00:43:38,1574974625242,click,20165956
2022-03-01 21:34:43,8424675170967,page_view,49535129
2022-03-02 22:17:52,4252504309141,order_completed,09142534
2022-03-18 13:59:07,0440081247558,suspended,34747919
2022-03-20 18:17:33,2089957915504,page_view,68040628
2022-03-29 18:08:32,3812300049347,suspended,51213466
2022-03-02 17:50:06,5907540819961,page_view,18503487
2022-03-23 09:56:50,4603440074851,page_view,89790496
2022-03-14 11:18:33,2446453014467,order_completed,32173734
2022-03-04 09:31:23,9816530689544,click,02180885
2022-03-11 03:21:35,2643334345874,suspended,19178271
2022-03-05 16:46:58,5061071610920,page_view,92971431
2022-03-04 00:18:09,1446672824381,page_view,53498434
2022-03-16 12:02:17,9923296887098,order_completed,05772704
2022-03-02 18:09:29,2566085023757,page_view,97468370
2022-03-19 12:39:56,0228181055002,order_completed,40528670
2022-03-29 14:48:45,0308245475219,page_view,79020657
2022-03-25 10:32:34,8760169266236,order_completed,80454274
2022-03-09 07:32:08,2535049484491,order_completed,50383757
2022-03-24 06:54:30,3864600947229,order_completed,84597953
2022-03-31 13:21:04,4585472754188,order_completed,46611215
2022-03-10 14:13:41,2034241569789,page_view,30212138
2022-03-02 04:03:43,4845446052970,click,42846055
2022-03-05 21:18:38,8044252188354,suspended,20638627
2022-03-13 13:37:48,0698295428670,page_view,88408804
2022-03-21 22:54:18,4465795275822,order_completed,85189645
2022-03-29 00:58:42,3006419596902,page_view,34624814
2022-03-29 22:53:22,2400831498072,page_view,40929545
2022-03-09 18:50:16,2272741721461,suspended,92096783
2022-03-06 11:08:06,9247783318163,suspended,57173030
2022-03-27 03:23:06,3192836867142,click,16817845
2022-03-22 08:53:17,1934322752660,click,23596221
2022-03-18 10:22:42,1550794896949,click,01720808
2022-03-06 21:46:37,4731219355044,page_view,52494932
2022-03-19 08:13:21,8311854130358,page_view,61170131
2022-03-06 05:20:09,6200234068478,click,38248108
2022-03-22 18:52:59,4579681097099,page_view,62442091
2022-03-24 05:33:23,5184542602894,order_completed,07973567
2022-03-03 02:05:52,1779730744049,order_completed,73882077
2022-03-02 16:45:14,1722273581619,click,23123670
2022-03-26 21:24:45,4942900857628,page_view,89886946
2022-03-27 12:34:00,7486649575520,suspended,83702730
2022-03-10 13:38:42,0081514435045,order_completed,36342204
2022-03-22 08:47:17,0323974661528,click,15637932
2022-03-22 08:07:20,2985354215431,click,58523117
2022-03-10 21:00:04,3191064163309,page_view,67993031
2022-03-15 02:18:21,2600687398681,click,74504442
2022-03-19 05:00:15,8772841320853,page_view,79389693
2022-03-05 05:38:13,5279804131622,order_completed,11487401
2022-03-10 17:01:48,8157196889383,page_view,82369798
2022-03-04 03:03:21,7185289533395,page_view,18864830
2022-03-23 13:33:50,2637986400029,suspended,96411131
2022-03-29 05:37:10,8221189311257,suspended,52462047
2022-03-17 07:11:34,5632482091778,suspended,97780427
2022-03-12 22:19:13,6338207659290,order_completed,87642261
2022-03-23 05:41:35,2962701304000,page_view,21606458
2022-03-22 05:05:04,9337250224094,click,63265088
2022-03-17 15:56:27,5974473710283,click,51323509
2022-03-25 01:19:23,5149816653194,suspended,05382231
2022-03-27 10:31:02,7543181611199,suspended,66136019
2022-03-27 14:50:28,6503151366680,page_view,39410894
2022-03-06 17:26:07,4413015040439,click,41457962
2022-03-25 14:11:27,6160608441750,click,40581354
2022-03-21 12:47:10,8112167571469,click,77957450
2022-03-26 18:34:33,3470872502211,page_view,59339786
2022-03-13 09:07:34,6631356859673,order_completed,39345745
2022-03-14 08:47:17,7619116103999,click,98435920
2022-03-29 01:46:07,2741101597218,order_completed,88788593
2022-03-12 14:34:17,0399115665281,click,28698432
2022-03-09 12:09:07,0810621697073,order_completed,33443355
2022-03-28 07:42:26,2631381388364,click,88669960
2022-03-13 02:20:51,3921932402298,page_view,52768606
2022-03-26 17:36:59,1070988947603,click,50446919
2022-03-04 07:26:34,8823481476681,order_completed,01989755
2022-03-20 16:51:34,3012534651914,page_view,67573028
2022-03-25 14:37:19,0228883159749,page_view,01353655
2022-03-04 20:50:49,5844304843452,page_view,04465232
2022-03-23 05:08:01,3234952124539,click,34938249
2022-03-15 03:16:18,4528823766485,suspended,86149815
2022-03-03 02:17:26,9474532118198,suspended,47272361
2022-03-25 02:01:56,4067388039752,click,61430471
2022-03-06 02:48:00,6626341813389,suspended,37035785
2022-03-10 09:33:50,6018151099365,click,88640914
2022-03-16 10:37:32,6239806517113,page_view,23381179
2022-03-29 04:16:38,4959486526961,suspended,51958336
2022-03-03 23:26:40,4554515684171,order_completed,63427745
2022-03-09 05:41:49,6780598787746,page_view,23818996
2022-03-24 00:28:34,6809529471322,suspended,53169518
2022-03-03 07:08:32,9972990022441,click,11209874
2022-03-15 02:12:45,1808074160427,page_view,61495524
2022-03-28 04:31:04,7082110233229,suspended,70016970
2022-03-02 10:21:04,8616350823682,suspended,83809330
2022-03-31 15:20:17,8763285302543,click,10992425
2022-03-11 06:59:25,3742746544505,order_completed,96785188
2022-03-13 12:14:58,0563462065531,order_completed,52653407
2022-03-05 02:12:06,4049772942510,click,54687561
2022-03-17 06:17:33,1754128773399,click,35510277
2022-03-18 19:21:37,9046323956250,suspended,60067890
2022-03-05 22:38:52,1210049393332,suspended,39260697
2022-03-19 07:59:38,0910611718990,page_view,94433913
2022-03-25 05:38:11,5815752608924,click,56971804
2022-03-18 11:37:19,7514465555812,page_view,23842199
2022-03-21 15:48:29,9620287868417,page_view,34602652
2022-03-30 22:35:44,9332470566016,suspended,67044214
2022-03-17 06:58:15,8728468886562,page_view,39336019
2022-03-05 10:29:28,0313700715670,click,19169545
2022-03-26 00:22:09,0381407106183,suspended,00295048
2022-03-05 12:01:33,5507879751651,click,25105889
2022-03-15 15:51:03,5440819956375,order_completed,28355359
2022-03-26 22:23:01,6178996348650,page_view,11287575
2022-03-24 13:06:02,8016540253440,order_completed,67592036
2022-03-04 20:56:19,3804213890703,order_completed,60252470
2022-03-03 19:07:33,8485168760669,page_view,98064250
2022-03-27 06:03:28,9189565754984,page_view,16646087
2022-03-20 10:27:40,9382247954676,page_view,93791311
2022-03-21 17:35:09,9434041744271,order_completed,84111258
2022-03-27 14:33:07,0340946230063,suspended,85161191
2022-03-01 04:27:36,0984372898178,suspended,90895166
2022-03-30 11:06:49,2548512482245,order_completed,60192677
2022-03-23 07:15:54,3949533443427,suspended,23079366
2022-03-25 13:08:44,6762967650622,suspended,33836522
2022-03-23 06:58:26,9411167996197,page_view,90039553
2022-03-20 21:34:09,1921077172300,page_view,27437759
2022-03-09 19:34:19,6205463088013,suspended,57672021
2022-03-12 21:11:30,7792977284578,suspended,36119189
2022-03-06 04:08:21,0882491010429,page_view,00690188
2022-03-18 10:34:19,4010056712358,order_completed,63910858
2022-03-07 03:44:43,2825904620783,page_view,19941899
2022-03-12 19:24:32,6577635830318,order_completed,82292638
2022-03-12 20:27:30,6868062671989,page_view,28880844
2022-03-12 05:16:44,0071138998552,page_view,93958639
2022-03-05 10:21:39,8520733503408,click,25879797
2022-03-14 13:31:54,4651276087460,click,74477425
2022-03-24 08:12:55,1528169231275,order_completed,21669019
2022-03-09 08:11:18,9360555834279,order_completed,93922777
2022-03-11 05:50:06,1017344066486,suspended,53046154
2022-03-21 18:49:01,0577859589432,suspended,97188407
2022-03-08 18:03:54,6569047110461,page_view,68564247
2022-03-08 21:23:29,4817949983839,click,87614343
2022-03-30 05:29:26,6876869244848,click,76692093
2022-03-03 23:08:54,9691214583727,suspended,85535190
2022-03-10 00:25:37,1982620159674,suspended,62884228
2022-03-09 01:52:39,3973580549368,order_completed,01294316
2022-03-02 20:06:22,2061540596604,click,51475635
2022-03-01 11:58:49,3646437901342,suspended,27281635
2022-03-07 05:58:57,8515366485702,page_view,26052908
2022-03-27 15:20:48,2765608990020,click,71196077
2022-03-06 17:21:36,1305382040644,page_view,69733208
2022-03-15 01:19:32,7973199207808,page_view,98065271
2022-03-26 08:36:42,9772464646742,click,31480598
2022-03-25 05:40:49,3331243917211,page_view,84432636
2022-03-07 05:15:23,8023651092523,suspended,91613974
2022-03-09 01:46:32,8665552052895,click,10629185
2022-03-30 02:29:56,3806461397621,click,28775300
2022-03-06 22:52:01,6748776741645,order_completed,52456428
2022-03-12 22:33:06,5007471715056,page_view,06597788
2022-03-02 17:41:38,2479943559377,suspended,66052326
2022-03-01 14:03:21,2726159065353,order_completed,42152446
2022-03-07 06:18:14,3870953868845,page_view,20868864
2022-03-08 00:11:30,7656064355346,click,94462029
2022-03-04 01:43:24,9804152639269,order_completed,42887508
2022-03-30 10:03:03,6057065218257,page_view,16566422
2022-03-18 15:09:08,3706203955365,page_view,49560435
2022-03-14 08:44:31,1797017748429,page_view,10378175
2022-03-16 22:40:29,0745164143209,order_completed,21256752
2022-03-23 01:25:45,7735224170187,page_view,61062177
2022-03-25 14:52:50,2774116298481,order_completed,20647766
2022-03-16 04:01:08,2532741980092,page_view,58490884
2022-03-01 20:51:37,8460433363660,order_completed,88345277
2022-03-15 04:29:33,2500400298505,page_view,48691376
2022-03-03 14:17:58,0931419934702,page_view,96357507
2022-03-17 05:20:26,2206464961958,suspended,15231680
2022-03-17 01:27:21,6324412394309,page_view,07185069
2022-03-24 04:24:32,0328790444096,page_view,38223327
2022-03-09 16:12:07,0530974111971,page_view,15442789
2022-03-03 01:53:37,9909201743390,click,60684363
2022-03-28 03:52:13,7576897620391,order_completed,94956177
2022-03-25 21:17:54,9739763677266,suspended,03138489
2022-03-02 08:16:06,1884196959040,click,47502505
2022-03-12 22:24:03,8467197949055,order_completed,49190519
2022-03-11 05:03:34,4069814811802,suspended,59429944
2022-03-01 02:35:29,0610015473777,click,88259390
2022-03-31 22:17:34,9269883779026,suspended,01158786
2022-03-14 19:01:45,5693506282480,order_completed,17095907
2022-03-17 01:28:19,1824161891227,order_completed,20357641
2022-03-05 21:21:18,1308361866266,suspended,01011364
2022-03-18 06:23:31,7297261825289,click,66762454
2022-03-17 19:58:20,6673938464882,suspended,87064957
2022-03-18 04:29:19,0477017124836,page_view,70668544
2022-03-05 08:47:23,3367843324883,click,01670400
2022-03-27 18:36:01,7210818453551,click,06832001
2022-03-04 10:28:19,6654428758346,click,83412639
2022-03-17 05:24:17,0652095901320,order_completed,40981086
2022-03-28 00:57:33,9013757645944,order_completed,82083151
2022-03-03 21:42:07,0376048801917,page_view,23323032
2022-03-29 13:02:14,7056970766944,suspended,68192891
2022-03-13 17:24:33,5490701909910,page_view,06343729
2022-03-12 19:04:00,7959084080121,suspended,64001890
2022-03-24 20:52:52,4161357372731,suspended,78043244
2022-03-10 09:40:03,5628992932601,order_completed,14348914
2022-03-05 08:50:46,4610081932488,page_view,70865806
2022-03-17 01:29:06,1724751714540,click,80903611
2022-03-24 16:24:52,8438171815802,click,31845908
2022-03-04 02:53:48,4860238735497,page_view,01204780
2022-03-14 11:53:20,3544677622839,click,78309494
2022-03-27 06:40:27,4305769452098,click,68385545
2022-03-26 20:47:19,9765936658848,click,80813446
2022-03-09 15:23:46,0253410271557,order_completed,74870431
2022-03-29 03:43:27,0598298396368,order_completed,26043111
2022-03-04 10:48:29,0232054687474,click,19656717
2022-03-08 09:10:55,8442997119549,click,00226608
2022-03-15 11:53:43,5689860989820,click,65857076
2022-03-02 06:00:27,3571938081494,order_completed,25581898
2022-03-23 10:35:41,8324951381615,page_view,32845679
2022-03-24 12:33:33,0118382092251,order_completed,72945001
2022-03-21 10:03:21,1277181207347,page_view,51176099
2022-03-21 16:19:44,8859735092352,click,65849330
2022-03-19 14:37:02,1303603906618,order_completed,49197921
2022-03-20 00:23:31,3680236293529,page_view,30064621
2022-03-04 09:20:36,9204558695737,order_completed,93917025
2022-03-23 23:29:02,6222567942423,click,87763898
2022-03-20 07:26:14,7390399673965,order_completed,65731734
