id,created_at,product_id,quantity,user_id,invoice_id
2329153814455,2022-01-31 22:34:19,25,3,00549257,9547431828649
5320029794458,2022-01-17 12:20:11,1,2,72372623,1602527094334
0339695147814,2022-01-06 00:51:42,13,3,19447018,6551035097915
6377520387046,2022-01-30 22:11:07,9,3,35427872,8926512202669
1835993247236,2022-01-07 22:05:27,23,2,96519875,1976350609547
1668892686925,2022-01-20 18:29:28,25,1,26638874,0801884583227
9051686017999,2022-01-31 17:18:38,15,4,75102166,1149485882127
6369054481048,2022-01-02 04:01:41,11,1,01252415,3630432677890
4316818482461,2022-01-22 20:50:39,13,4,94722598,2695050945883
5522070439894,2022-01-23 13:46:22,2,3,62990950,2033899415301
5342649059441,2022-01-19 09:53:11,14,5,55594448,1219894775720
3302360019621,2022-01-18 06:18:38,19,3,51568092,3600511400992
9717245466263,2022-01-25 20:25:29,13,5,00305174,1920540976674
8774653355986,2022-01-19 02:27:28,14,1,79512558,6342469173852
0804874919952,2022-01-10 07:26:13,15,5,34932865,0481258876720
1046269525303,2022-01-30 01:05:05,5,4,28040828,9060269407720
2443615229646,2022-01-21 10:16:12,18,2,44858940,9771215826211
6428312471570,2022-01-07 01:20:59,23,4,39911186,4034513723664
7155180965267,2022-01-26 06:50:49,8,5,14815362,0628626075426
6816173780786,2022-01-18 13:40:35,8,5,23967854,4600210290701
7943737072410,2022-01-24 13:03:37,15,4,68895600,5952960292054
9096430002098,2022-01-14 03:25:04,1,2,22687821,6907352249283
9795241833234,2022-01-28 11:13:45,4,4,99079253,5847287544880
8100486599233,2022-01-09 17:09:34,14,4,48788908,6445082332979
9206366198950,2022-01-26 04:44:52,2,2,33372525,3303005086060
1812410156906,2022-01-12 15:16:40,20,1,52164873,3703355590659
0920951013754,2022-01-14 04:54:31,8,2,90709623,8680768399367
2597978084050,2022-01-16 16:06:42,25,2,90890956,6807732329416
3662161267608,2022-01-17 13:25:48,14,4,91444103,7454786849934
9212900957280,2022-01-27 07:59:19,4,3,53964908,3039028984006
5640192668777,2022-01-19 19:45:56,5,4,60980274,2324611049899
8353241878207,2022-01-11 01:07:33,4,4,55755764,8008367979528
0156271655170,2022-01-10 05:37:07,10,4,75270650,8054027074942
0753169227411,2022-01-08 18:22:47,23,3,20543068,7610044128924
2631170867964,2022-01-04 13:33:53,12,5,75699604,8217135008388
3247460010669,2022-01-05 09:36:16,6,3,53088659,4511187325689
7447415045647,2022-01-24 09:00:20,15,5,57280943,8909443307481
0740255842412,2022-01-25 02:02:39,1,4,32300345,6828864217051
2938383196950,2022-01-16 07:51:26,18,3,68746797,3367387201503
8914725850418,2022-01-11 14:51:26,18,5,39093844,9418493800471
2849186411914,2022-01-06 17:10:33,10,3,38906091,2783410878022
4737088688849,2022-01-28 01:50:49,19,2,58451946,7897511377850
2884668807335,2022-01-25 23:05:47,5,1,00507943,4258969419005
8126212496812,2022-01-06 18:45:56,19,1,11105619,8480223638945
9979198093013,2022-01-21 04:43:46,13,5,88334691,8477855701666
7420107813335,2022-01-03 12:41:51,3,1,23139930,0711493182165
4982970120727,2022-01-14 03:02:48,15,3,65676745,7469713392209
9976767783146,2022-01-10 00:05:03,11,1,85650299,0767253989451
7043269632417,2022-01-01 17:13:12,16,2,57063164,8398889070460
8800006764416,2022-01-15 14:51:25,18,4,88779850,2415679235437
3934198930627,2022-01-13 19:33:25,19,1,83607943,7231574299634
3883270136870,2022-01-25 04:42:40,12,2,86997690,3391286856168
9678495969747,2022-01-28 11:05:19,3,5,72733622,2149186545153
2003317570196,2022-01-15 21:16:50,19,3,31979795,3547328296861
1324829339738,2022-01-24 22:49:52,19,2,44849641,1584355746350
0443310491494,2022-01-25 06:23:30,17,3,35037224,9096439594488
8853384056000,2022-01-27 11:19:28,12,2,50522361,1361225768526
0406936304517,2022-01-14 09:53:09,7,2,24634977,7023041481563
9126991437692,2022-01-31 22:25:32,2,3,81314775,2954947761617
7893107955372,2022-01-21 16:51:45,5,2,07163029,8515603455864
7826922120328,2022-01-12 18:49:44,22,4,65496947,8546161402113
9339817194567,2022-01-12 07:43:31,12,4,40240411,2518202942854
4015025978438,2022-01-07 01:37:22,14,2,75645557,3362723622844
2380326770350,2022-01-14 14:24:53,10,4,58626283,8636958067936
3340382755158,2022-01-13 08:55:54,4,1,59567820,7976182126582
9112632557188,2022-01-12 10:19:49,12,5,65587010,4842186123779
6648578432034,2022-01-30 05:56:28,6,2,38443343,4490356850231
4141368721629,2022-01-30 22:11:24,3,5,02211213,6422251707752
5066814011323,2022-01-04 10:49:18,23,5,10627501,0850294248202
8508871279584,2022-01-28 05:48:53,11,1,99421571,8094254704533
9393589049166,2022-01-08 01:18:20,24,4,59706861,7445157665185
4569263647477,2022-01-03 08:47:27,11,5,38757792,4193843084774
1844617790003,2022-01-19 03:54:38,11,4,17737098,7506614626405
4579081418630,2022-01-06 15:21:46,13,4,56098334,5914611723553
2118068174132,2022-01-01 07:19:03,5,1,23430211,0309718907640
4624071723345,2022-01-12 22:22:01,14,2,23674721,4914235304962
6847953584638,2022-01-29 12:04:20,10,4,41887134,6914394241328
2744624798247,2022-01-04 01:38:59,25,5,32230444,7171700173486
7032865093685,2022-01-02 01:12:54,10,1,97076278,0589304011573
8297068849630,2022-01-16 02:10:48,3,2,95081250,2346757770567
4924313514268,2022-01-29 01:39:50,22,1,92112001,0012317510202
6426747362395,2022-01-13 10:18:13,19,3,50086993,4015078712188
3331318614731,2022-01-21 15:15:42,6,2,99567545,2443631456347
4725017128870,2022-01-01 18:27:02,10,5,64196015,5357128586516
1754836868134,2022-01-01 18:30:39,15,4,90006531,8731282564332
2320962958361,2022-01-31 08:40:21,17,4,26095905,5999931123801
7200966363925,2022-01-05 03:15:38,14,1,52275135,4798708564523
9999849883602,2022-01-13 16:44:33,11,2,21889318,1931703397458
4437664302168,2022-01-09 06:10:06,14,4,76574009,1579359652004
1133568387036,2022-01-18 17:06:46,22,2,62016728,9231535029919
7242738784859,2022-01-05 23:19:29,15,2,41000878,2625163221826
2048770923592,2022-01-11 18:26:37,19,2,82032883,3223859475240
2226573418242,2022-01-15 19:51:28,10,2,17380928,1985428970953
6451258365283,2022-01-29 15:44:38,3,2,21179488,3811457522512
4067195523505,2022-01-12 23:57:58,3,3,30114371,3527114326026
0474815170638,2022-01-12 16:58:29,15,1,13805883,1240300136231
3012213630827,2022-01-01 22:34:42,24,1,91865335,2310995892039
3646631993204,2022-01-16 22:15:07,10,4,96460337,4406692806238
0710770407281,2022-01-18 09:54:43,6,4,54179035,6524551405991
0932438235641,2022-01-24 21:49:10,3,4,06328900,8548425078461
3564441369593,2022-01-06 02:45:17,14,4,22614506,1705288155914
7469181849151,2022-01-25 19:12:07,24,2,81623198,4264202034836
8702419792218,2022-01-12 01:59:23,18,5,87152197,1357301559089
6013791590548,2022-01-05 23:50:48,19,3,08131515,1425601544354
5660621744360,2022-01-16 15:39:41,10,4,52929090,6535890454465
2541072053719,2022-01-23 10:36:22,10,4,09039629,3326929783075
3096840611831,2022-01-19 03:16:00,6,3,00346344,4678124732693
5172632498465,2022-01-09 10:40:05,8,3,04162889,5967946755584
8177101287196,2022-01-16 12:40:45,2,4,93831987,0154254472271
6902270408729,2022-01-19 16:18:29,13,4,63808087,9504823957271
7680850609498,2022-01-11 04:22:25,6,3,52931468,5441363739353
7581865439943,2022-01-31 23:00:48,14,4,49710526,8144491053304
1732847256515,2022-01-09 04:48:19,19,4,97291657,6600265004344
4266760691377,2022-01-18 01:50:59,22,1,88123158,1061523978947
7999715622603,2022-01-24 22:34:03,17,3,83985461,9350342064637
2885956078970,2022-01-08 21:14:52,11,1,10562321,7285784719628
7433167869143,2022-01-09 07:43:25,14,2,65224809,8989798767833
4402115250879,2022-01-17 19:46:30,1,4,25718171,7925369380002
5122296039986,2022-01-24 14:42:21,18,1,37262259,4493568328307
8330158197966,2022-01-08 11:30:49,20,5,23523944,8323950699769
1450328099931,2022-01-31 19:57:06,20,2,55965484,3612666844125
9195798872081,2022-01-05 21:00:51,5,3,04345039,5126065305432
1121072689043,2022-01-05 03:14:20,14,5,85369375,9793652965100
2073360194861,2022-01-20 23:40:42,17,3,94917468,3419132312511
2326877420573,2022-01-04 12:32:30,20,2,22163448,5325929979394
9922069406344,2022-01-09 13:49:18,17,1,43459018,8750217444723
5681257819888,2022-01-20 20:43:30,22,5,94919639,1923097240502
3254010801141,2022-01-20 20:18:04,1,3,10509883,2410734886401
1833725657261,2022-01-17 16:12:08,15,1,43925766,7947807515937
5949495675438,2022-01-03 11:17:34,2,4,57569178,4392398137601
2894709671610,2022-01-19 21:53:54,21,3,87519884,7342811214393
5074794217086,2022-01-10 15:56:54,13,2,96373095,2517719161925
6302391784960,2022-01-31 21:38:58,21,4,62802161,1941490350475
7250126814200,2022-01-09 12:03:20,2,3,51587642,2401972304468
0007469561011,2022-01-13 04:37:00,19,1,96081662,0372020883957
0583710842752,2022-01-05 15:43:59,10,4,52409714,6347851618201
0279669746691,2022-01-02 07:54:47,20,1,34113998,5269318789686
9869462667692,2022-01-28 21:10:01,12,4,88462127,4324640253838
6545141063650,2022-01-13 14:11:19,4,2,07268762,2816913417686
1813244225660,2022-01-31 09:35:42,9,5,83959769,7472506127100
4085301936384,2022-01-17 10:02:53,7,1,53528612,7776847143141
6103915095087,2022-01-22 00:43:40,9,1,53617163,7834900313044
8336331960167,2022-01-09 18:18:31,20,1,79447867,1655301317761
1845673249610,2022-01-02 13:17:58,5,3,79545471,9194842822638
7983123459401,2022-01-02 00:22:34,19,3,09432284,4731755917966
8352037985518,2022-01-03 03:55:08,7,5,28274278,1291367113635
7820506017912,2022-01-01 11:59:54,20,4,10943663,5570068374887
7652931495795,2022-01-04 06:57:53,20,2,35424314,4238043692104
2647095357480,2022-01-11 10:48:15,15,2,55793254,8460877793146
3430720881363,2022-01-07 03:15:59,17,3,39696892,6904162516017
9981019352469,2022-01-31 13:45:32,12,1,33583365,3592129766310
7413630162360,2022-01-20 01:19:48,3,3,07093029,8967596018142
7403345039491,2022-01-20 11:29:49,13,1,12329892,4170981231345
3195731317316,2022-01-17 01:00:59,7,3,66058977,0711654518277
0212258134592,2022-01-01 03:59:06,14,4,50835461,6795609017842
6649589013755,2022-01-30 11:43:07,6,4,15763587,8777715821627
5382062193230,2022-01-21 15:31:32,5,5,56169799,3386749732561
4326433852075,2022-01-22 19:30:29,8,2,73207405,9323039875809
9591203151077,2022-01-19 01:31:27,4,1,91169761,6694200487941
4819826705350,2022-01-22 05:21:11,17,3,11373773,8162762829854
7719385604521,2022-01-10 04:04:39,22,5,56292855,6350750622101
7366040800288,2022-01-10 21:07:33,7,2,12092468,1788708601727
6494639114735,2022-01-22 01:46:20,21,4,44165451,7344072730377
3670510457174,2022-01-31 02:03:42,11,3,57979236,1695287319380
5572311194846,2022-01-18 19:43:37,6,2,28144335,3814595309571
3517540358982,2022-01-24 09:28:32,8,5,94933321,1481286146276
2266301458072,2022-01-09 01:22:30,10,2,83946172,1058485787045
9773598248581,2022-01-22 07:31:28,1,2,54403017,2818798224311
0526745392465,2022-01-08 13:16:14,21,5,96341001,0661546195416
9880794941182,2022-01-14 19:49:53,18,1,87030273,5121662288560
2886128373480,2022-01-17 21:44:31,14,2,59510987,9003572431617
2835100437535,2022-01-26 12:03:51,4,3,58725580,2076598072901
9126555788741,2022-01-05 18:35:25,9,3,31039772,0697568544055
4945940126884,2022-01-24 07:51:25,17,1,40022369,4117414100175
1036024008271,2022-01-24 12:30:50,6,4,15240613,6488129760267
0528399444064,2022-01-11 01:51:36,10,2,50294008,9801589440505
2996860868967,2022-01-15 18:03:28,12,1,62336123,3556955252997
4047684613672,2022-01-17 12:34:37,6,3,00166362,3499559044707
0830470913094,2022-01-20 22:24:56,16,4,04011682,5251705693812
1105629287401,2022-01-12 15:12:34,5,5,27939253,7310053459995
7836139493276,2022-01-01 17:52:43,7,3,67683956,6868568250534
6914934108487,2022-01-21 23:20:39,1,1,17358590,6315028162000
2943730788535,2022-01-31 07:21:22,9,3,15540669,9182476444791
8633050141502,2022-01-18 03:12:46,15,2,65968918,4356038162293
7921458447588,2022-01-08 06:35:46,7,2,68770259,9636237048280
8255560238413,2022-01-15 17:49:16,9,4,68931124,5757096391929
0701795799727,2022-01-07 14:24:53,23,4,23907218,2280430646940
7877418864042,2022-01-25 05:41:38,14,4,18864410,4631074954683
4163873299660,2022-01-07 22:38:26,15,5,86742924,0979117274270
1268546450904,2022-01-03 04:42:46,13,3,19311562,3852592488141
4897766876606,2022-01-16 15:59:53,8,1,20578855,0896720935551
5945904130093,2022-01-19 20:53:10,19,5,07166006,0784139765879
6100114968150,2022-01-24 15:19:59,12,5,49908732,2017448311245
7698474409097,2022-01-09 20:49:51,11,2,32147636,3682618484600
3965667287133,2022-01-06 22:59:59,4,4,32862713,5249328350571
2104898374392,2022-01-26 09:55:11,5,2,08141484,9858142382369
9425545623551,2022-01-29 19:10:12,3,1,52280542,6711846593208
3814082177065,2022-01-04 17:23:46,8,3,53844095,6949817561400
9195628861704,2022-01-05 17:40:30,17,5,96123096,6141267176610
0239942052505,2022-01-15 01:45:40,24,2,61960138,0126448856181
8339123748349,2022-01-16 17:30:30,2,4,78417236,0052149906170
2190324337833,2022-01-01 23:37:03,1,3,31400664,8822023471085
4483583278039,2022-01-24 03:12:41,19,3,36898015,1625992461838
8689238776400,2022-01-15 08:48:27,14,5,75420260,3290133641776
8374911728608,2022-01-02 04:57:50,6,2,70604009,4974811132341
6331391805054,2022-01-15 04:15:00,23,5,77591456,2832873666087
6622062643083,2022-01-09 04:54:56,24,1,62949507,1013985270985
9387967589610,2022-01-27 21:40:27,16,4,54379503,1494351473474
5852626812711,2022-01-28 20:27:42,16,3,53117021,5655301758133
2790297990235,2022-01-23 18:45:29,2,2,24803533,5738840712498
1260050493958,2022-01-14 13:45:25,24,4,30013810,9766577940903
2618752162211,2022-01-21 23:52:31,20,3,53669568,7160778995915
1201504084834,2022-01-18 05:02:23,12,4,75298111,7015277745120
9498242797672,2022-01-21 14:59:32,24,4,43047536,4827553078197
3659487599759,2022-01-26 17:39:49,24,3,59003335,5649593071322
6486241630413,2022-01-14 18:46:11,19,5,67983063,6275407386512
3484655628142,2022-01-10 20:33:48,1,4,75157357,5271524415556
2458489858144,2022-01-11 00:07:23,15,1,44148355,5570276346218
7755514844727,2022-01-05 23:32:18,5,2,89593042,4217300707584
0877931017816,2022-01-05 07:39:27,17,5,54335387,3318768582216
1531791349980,2022-01-13 11:46:41,8,2,88166322,9569454885416
9900307746971,2022-01-07 18:44:54,14,4,84053718,8421239363216
6892766307295,2022-01-12 06:21:23,9,3,08526380,6820470206078
5213756407831,2022-01-29 01:52:24,7,4,19493633,5670144990496
3234874730849,2022-01-04 22:23:18,13,4,49743500,5395413819789
3919499135544,2022-01-25 04:30:11,18,1,45571923,6342028617490
5021372959166,2022-01-08 01:33:36,20,4,32127508,7336344374556
7691471414125,2022-01-05 23:35:25,23,5,25089844,6526318935659
6267833438569,2022-01-31 10:35:35,25,1,16078598,7556331603517
3884552538993,2022-01-12 15:59:42,3,4,39999818,4168909425662
2307690572069,2022-01-11 06:54:16,23,2,25779837,2793493451500
2914718959162,2022-01-08 00:14:05,13,1,19163901,5244624302866
2306396490608,2022-01-15 16:45:25,9,2,83731266,9256479690742
1773293156172,2022-01-14 20:24:58,5,1,13304799,9280345885079
8929644192242,2022-01-18 14:33:23,14,5,36993468,3018625908011
0023108832434,2022-01-13 23:52:17,20,1,07618987,9643705181585
4799549625992,2022-01-18 06:01:15,6,4,91279095,0133604820351
1980465448496,2022-01-28 18:12:03,14,1,59108696,0807609153782
1230765829809,2022-01-04 12:42:38,13,1,73883081,1787108135252
4171931741471,2022-01-20 12:43:02,16,3,17574488,7661023696248
3384197238093,2022-01-06 16:42:46,5,5,12255535,2534328960800
8522994961454,2022-01-06 01:05:45,22,2,08889201,6659888218973
5059437911552,2022-01-26 07:59:01,20,1,18215120,5049865613470
5546354088790,2022-01-28 18:55:24,10,3,64946429,7206473761032
2850344824828,2022-01-28 12:55:53,22,2,87744644,5775732682965
1718942205290,2022-01-26 06:46:20,8,2,46809650,3080418196257
0127368779741,2022-01-10 03:51:47,7,2,99029180,0796550609809
9395773150078,2022-01-12 18:28:16,12,3,64856667,8619967363947
0224938913564,2022-01-31 01:30:02,11,5,68847593,5001409530919
9863148466395,2022-01-31 04:36:24,18,3,61253575,9708242149570
2373716529720,2022-01-01 12:41:56,2,4,31397032,6065615464535
5740147383691,2022-01-04 01:48:40,6,4,97674436,6336925568276
1589028483921,2022-01-16 22:29:47,9,2,55767101,5181430854090
6356424450391,2022-01-19 07:00:01,21,5,08610584,4473825692655
0182320760090,2022-01-30 03:27:56,3,5,11367321,0861844643057
5379432500651,2022-01-06 22:02:34,5,3,66214410,6689219250440
0247620273876,2022-01-09 00:40:15,11,5,56560299,8360887064901
9314125245903,2022-01-10 03:43:02,19,3,57493459,0243343265075
1892649812842,2022-01-29 02:43:18,12,1,15713780,0063527578919
8808314902070,2022-01-27 08:10:33,25,3,38343155,1489925101327
8310073199603,2022-01-27 04:25:07,1,4,54241763,2807499009655
9961664914656,2022-01-05 12:58:53,2,2,42722755,7281446064525
2910586435883,2022-01-04 12:25:43,10,3,28246619,6133490316321
1363973248633,2022-01-19 18:18:26,13,4,80750307,6584425497651
4701762063499,2022-01-23 12:34:10,13,1,47120112,1187759117582
1502654135064,2022-01-25 03:07:36,22,3,54630949,6662600712673
0239581464165,2022-01-28 23:56:20,19,4,27094327,2980845495477
7564448619482,2022-01-04 03:42:54,25,2,11679752,4775291463129
4029270891237,2022-01-12 19:02:55,12,5,08282699,3676150566429
4041535882286,2022-01-08 02:40:55,18,1,79588072,0177998639809
0307733331884,2022-01-18 04:21:58,17,3,41068601,8173876004426
3182728899054,2022-01-24 19:35:33,17,4,36901357,2294081534501
6276922714408,2022-01-13 00:43:06,18,1,02567433,6634188146997
3231675100888,2022-01-05 05:28:59,5,1,17275217,4185093358118
4696861789176,2022-01-12 02:10:01,21,1,77476623,4042041185779
1922972959744,2022-01-13 01:05:27,3,1,72175088,7935912387266
0761129901653,2022-01-20 12:23:13,18,2,35756132,8948720414665
4468943199612,2022-01-17 22:49:16,25,2,11026174,5406640346976
7786957074112,2022-01-16 22:42:38,19,5,84407528,3418225071571
7532725852594,2022-01-27 08:59:04,2,3,35567059,1729352204995
0649326992042,2022-01-28 07:24:02,14,2,76537134,3207130740333
1935169442882,2022-01-28 23:27:58,25,4,94669305,7812272098301
9154253113756,2022-01-15 06:40:14,21,2,04737377,3986778699745
2309880356138,2022-01-19 01:57:19,20,1,80973164,7320378680790
1532260022915,2022-01-17 07:30:26,10,3,80753575,0258301192805
9725488828373,2022-01-24 12:42:08,4,1,23141605,9746673093314
6644578464310,2022-01-10 13:27:20,18,2,96316207,5799787161572
0456358124897,2022-01-17 07:23:36,16,3,45584534,0743167594714
6765098465868,2022-01-25 22:49:42,2,4,97286639,1676848604329
2583164513541,2022-01-23 23:02:20,24,3,00418805,2750312408268
8008671578981,2022-01-08 09:39:36,15,5,57176581,6048043613539
3590145609451,2022-01-10 09:32:11,23,1,07752667,1332214316974
0417457480260,2022-01-12 08:46:34,9,1,42907909,2866972939209
8438670921424,2022-01-15 12:20:14,12,5,76432477,2879904549254
0899352529761,2022-01-15 03:02:34,11,4,68233778,6680949551357
5302411045201,2022-01-24 14:39:57,19,1,32991666,9638012634633
7541901227699,2022-01-27 21:37:48,11,4,62365970,1728585070049
4506493148299,2022-01-02 03:53:23,16,3,92944961,4733917043193
1875622953701,2022-01-04 01:33:21,17,2,86150859,9390088663718
0620929127512,2022-01-24 05:56:38,18,2,59479857,8579417283532
9772914973879,2022-01-03 21:31:38,23,5,39592118,7615044937910
2800255895998,2022-01-01 20:44:28,4,1,95916767,8765895413558
5240591057181,2022-01-09 04:35:08,21,3,62247177,4271655193164
7953892038671,2022-01-05 03:16:23,24,3,11753285,8654255655151
4364173152451,2022-01-31 03:15:19,13,3,92712157,0765861855922
0651591503670,2022-01-09 10:13:55,13,1,90222894,6142103911761
7554250487096,2022-01-07 11:09:15,25,4,76762611,5473621203184
