id,created_at,product_id,quantity,user_id,invoice_id
3706376320298,2022-02-24 15:34:02,21,5,13128197,3131150708274
5353203613818,2022-02-28 22:31:46,21,3,24810685,4844102529030
5928541511081,2022-02-07 22:16:55,22,5,67773107,5172320226479
8810886033892,2022-02-07 23:07:52,17,2,08298911,5402753158659
8621482369441,2022-02-03 10:55:35,2,1,63372212,5225149520478
4080211575777,2022-02-10 05:44:41,9,2,65842560,1689385138172
0720594596979,2022-02-23 17:03:02,6,3,63033885,4293503727475
2618514745393,2022-02-09 16:22:49,25,4,68145392,9980218016899
7052071275651,2022-02-01 08:10:58,10,5,55332286,9432130969109
2208577198009,2022-02-04 05:23:53,13,5,85277687,1279295783502
6016397353364,2022-02-08 23:32:40,23,4,65380673,1134325716526
1394681606811,2022-02-17 13:28:45,9,5,11805472,9487325958390
4835977708446,2022-02-17 00:42:19,10,3,13513733,1620070590721
3451029838575,2022-02-22 05:18:22,14,1,77853387,7941892172396
9962418715000,2022-02-25 20:55:45,14,2,86975537,3083113922176
6669913897424,2022-02-26 06:58:55,23,5,17051552,3469025102293
0814185325243,2022-02-07 10:16:31,8,5,73969594,5259956924365
2137140407302,2022-02-24 23:09:13,23,5,65869680,2427859172111
5204257035548,2022-02-25 11:22:15,18,5,25916409,9800225051853
7153374673202,2022-02-05 22:14:48,21,2,96471593,8177284420540
7280849469388,2022-02-20 20:45:15,19,1,41204238,3212060835172
3219413198069,2022-02-18 19:02:51,22,4,88056432,3729917114286
8740427447249,2022-02-28 21:02:49,10,5,96776407,9750540742397
0943027887400,2022-02-02 19:52:08,5,4,49727005,9864402482533
8071660712314,2022-02-17 20:42:03,11,2,21361432,5381740832225
9435129847488,2022-02-01 20:56:33,16,3,59137542,4930970022794
1938380002538,2022-02-07 11:17:35,7,1,05205929,1983081109772
7905771897879,2022-02-06 19:13:12,19,4,19401379,3692101796509
2935458424703,2022-02-10 02:34:58,9,1,28728054,7365534741137
3069193955303,2022-02-16 01:55:41,3,2,71425542,3101271631317
7068199732686,2022-02-05 11:34:32,14,4,26312569,2531211555440
4083872005744,2022-02-04 15:32:34,3,5,18617566,7026504950385
3030018157912,2022-02-18 20:59:03,21,3,73711919,9730646705885
9683628763963,2022-02-06 14:10:41,5,4,94470727,7359780539747
2599144377355,2022-02-07 07:57:04,18,2,10348666,7135362732207
7645227855014,2022-02-03 14:35:33,13,5,62597609,6645326432322
9510863557814,2022-02-11 13:38:05,6,2,87873245,1026190485945
5168152476366,2022-02-01 21:06:26,8,1,20533748,3492630319060
4570265789928,2022-02-21 10:19:55,3,3,47499454,2237474672688
6205013807125,2022-02-09 23:59:05,16,4,35941118,7988156995131
6140294781316,2022-02-22 15:26:08,14,2,37534851,0271395961102
5254277180292,2022-02-09 02:02:23,14,4,68974282,9055319337522
8042791403693,2022-02-08 01:34:51,14,5,60284273,4934575469459
6536590826156,2022-02-19 05:13:32,23,2,09516625,0912582229918
6086677424107,2022-02-12 11:57:11,1,5,63834680,6782236774392
3272691181420,2022-02-06 20:49:30,10,1,14988776,5274656853623
2145167313001,2022-02-19 17:26:30,21,1,79363808,9786691404822
3742005646315,2022-02-24 07:48:11,11,4,80972969,5456601625008
3493736062140,2022-02-17 06:46:58,18,4,40495132,6005709288050
8643198278794,2022-02-25 15:01:23,19,2,07070891,1422447066552
2060960710775,2022-02-12 05:05:55,21,2,53925046,4493128708136
1424769038941,2022-02-06 03:55:22,15,4,57374048,5973248099394
8601394419502,2022-02-15 15:11:15,16,2,74884223,7009532482431
8495307452980,2022-02-08 10:26:14,12,4,73986447,1699150465365
2131871684711,2022-02-02 01:57:05,10,4,29440085,7726279835176
1540435753786,2022-02-25 01:38:10,2,2,21932649,0098718610529
2716884495532,2022-02-07 23:25:16,23,4,33010540,2556398739315
2491027145030,2022-02-01 17:23:21,24,4,84525505,3300990581280
2784683942632,2022-02-22 20:45:50,16,3,53805652,7876497607014
8318784780752,2022-02-14 00:44:50,7,1,24871785,1738597014597
2999470466998,2022-02-24 18:58:07,4,1,38793080,7506226606949
8560716215225,2022-02-10 05:06:30,16,1,67503162,5410492388220
1184754486149,2022-02-27 17:18:02,16,3,99019426,0957065649333
8103341719968,2022-02-03 20:44:07,4,1,16984929,3266604895870
9304427576980,2022-02-09 21:11:20,19,2,79399661,0251278532476
2580035775794,2022-02-11 10:14:15,14,1,35470489,2177452152057
8421321166336,2022-02-11 10:17:04,13,5,52705229,9186449737668
2943698969298,2022-02-11 23:27:52,6,2,73265979,9430196050106
1789181338865,2022-02-05 03:21:01,10,4,25302646,3753093357496
3821611250106,2022-02-21 13:11:48,25,3,81210824,2867857925751
3093426706080,2022-02-16 04:40:50,10,5,55352352,5536195871040
4704406461231,2022-02-18 05:20:12,4,5,46425119,4814089484370
1643080152352,2022-02-07 00:44:47,2,4,18735109,0382744223342
1726859702504,2022-02-15 09:57:04,17,1,57459929,6145226975153
3720034661127,2022-02-16 21:03:21,25,5,58688656,3940181945349
4557539338679,2022-02-17 21:03:24,5,5,96954867,3991781208969
6423843003955,2022-02-04 08:13:44,21,2,42266105,2077867134498
8773911894588,2022-02-21 14:25:37,4,3,49177282,5011268890444
9508001981591,2022-02-10 06:43:09,1,3,99732936,7961668467174
9511381779832,2022-02-25 09:22:30,3,2,03764565,7765529372429
4034662236640,2022-02-05 14:29:22,16,2,57773872,6098883074922
6729308086731,2022-02-21 09:14:45,18,4,96551752,3411962855909
2109496539877,2022-02-22 04:40:48,8,2,30513426,8649805619516
7207048312703,2022-02-24 01:18:06,15,4,10998724,5721805863434
1159970604462,2022-02-28 19:51:59,13,4,70302721,7161306514646
7499491764868,2022-02-23 16:43:22,14,2,09344174,3552582150286
3184237678120,2022-02-10 14:19:05,12,1,87732023,1876178762977
3247330096120,2022-02-22 12:40:20,19,4,11192480,9473769076431
5520343834025,2022-02-25 12:45:30,2,2,48757331,5875050595968
5872491815419,2022-02-12 14:05:16,2,3,93578387,1345064707144
1156525728130,2022-02-14 12:07:44,16,2,50131129,5620563308211
8730609313462,2022-02-09 12:09:58,13,4,82962951,2734193206410
3374255503614,2022-02-18 06:42:07,14,2,28431671,0254315082576
7436626031068,2022-02-17 15:35:16,11,5,91918680,4665782346065
5154557674513,2022-02-01 15:07:36,7,2,77980052,6166137437509
1037007377179,2022-02-09 22:20:38,10,1,94636437,1069722753365
1627291062105,2022-02-24 14:33:29,8,4,31250504,2315765149634
0294900598525,2022-02-04 20:53:57,14,5,80202196,0931274580571
4833901695244,2022-02-14 02:30:01,6,4,55177184,3354510654718
3171474180660,2022-02-02 12:25:26,24,2,60471642,1031462280029
7607362419902,2022-02-11 15:23:56,21,2,95531175,3808293914199
1397182920431,2022-02-04 16:10:19,5,4,36699131,8183332485102
3486895602838,2022-02-26 12:26:57,24,4,78830301,7352210142609
5763749888821,2022-02-03 07:04:59,5,2,71569826,4352241111042
0907127380360,2022-02-15 11:51:32,19,3,22370495,3200698775670
5592802803767,2022-02-08 07:44:22,8,5,73200772,4723201841772
5697725049923,2022-02-24 01:46:04,4,2,53990556,2537162113623
5751662773881,2022-02-25 21:47:01,7,4,40013374,4103833475284
6265688464955,2022-02-11 17:57:40,3,1,11435617,2354935842272
4030378330320,2022-02-04 17:10:15,20,1,01719116,4442278813337
7452025733136,2022-02-16 11:48:37,11,4,72496220,0352313344600
5303905128998,2022-02-05 14:32:43,21,1,67557202,9202137189462
7250753861431,2022-02-06 15:20:25,6,4,35258254,9226826414642
4135146580607,2022-02-21 16:30:46,1,4,89763230,8561155188521
6717937170464,2022-02-28 08:35:41,10,1,69405358,7464785821954
0707326948442,2022-02-07 20:00:07,14,3,34612620,2374456349753
7189562542340,2022-02-18 10:02:19,1,5,08282583,6243914797428
9362261683899,2022-02-27 03:06:00,5,2,11599586,7102816028469
1178156874451,2022-02-27 16:35:08,19,4,63269512,6046443784149
0100911277697,2022-02-28 13:41:22,3,5,39175120,7532049999135
6836081748371,2022-02-18 22:01:18,15,4,90636646,9615479516320
8873314357106,2022-02-20 19:19:03,5,1,08902900,7870201884487
4351958053683,2022-02-25 10:08:44,25,1,26782775,7184893195678
2245249988285,2022-02-20 23:42:20,12,2,67841691,3402690413639
9673274260428,2022-02-02 09:38:24,11,4,81285235,7237230685339
8843438374891,2022-02-16 16:59:45,4,4,99801861,3553179464823
4418754618994,2022-02-01 17:28:03,12,2,76097133,5897098544036
6609017308556,2022-02-10 03:29:59,5,4,84457554,4323870496879
8703531748183,2022-02-09 11:58:46,14,3,51318192,7938860303920
7465929246763,2022-02-19 18:52:23,23,4,39279729,9156317821492
8544707592441,2022-02-19 00:31:42,22,3,13230104,8448826478207
2957010785961,2022-02-14 15:12:29,15,3,72707319,4436489674337
7981761752564,2022-02-23 04:44:53,5,2,88068220,0099886710288
9278968060645,2022-02-25 07:15:45,25,5,72172872,3597155707597
5722596607122,2022-02-23 20:30:41,21,2,42152095,5160487012523
1137344300943,2022-02-10 23:25:48,20,4,05402984,7649293031648
3395359988367,2022-02-24 05:30:09,5,3,09370005,8091266825195
1109029476878,2022-02-19 10:23:41,14,3,45604331,7167939682516
2025519886950,2022-02-05 06:31:36,15,3,02855936,5590674104586
3489059351290,2022-02-22 01:17:47,24,4,23474758,6011311775437
5899135037228,2022-02-25 21:22:17,1,3,56442403,6727768674338
1993657895923,2022-02-17 01:35:42,1,1,68061685,5553952527781
2721417355627,2022-02-28 17:55:33,5,2,75904920,7744351965009
1259043504788,2022-02-13 09:14:41,9,1,63940534,7967168773456
5747148187181,2022-02-06 15:21:48,15,5,78174399,1020350591972
4092553737386,2022-02-02 01:28:17,17,1,69798566,5138030309123
9582972766425,2022-02-06 08:50:58,8,1,01001648,3983733188924
1924248860716,2022-02-01 10:24:40,7,1,61398290,3637220923191
8527986845767,2022-02-05 04:09:49,5,5,27408179,9808196010718
9003059350103,2022-02-04 03:02:17,18,3,40207667,6465550602984
7770812163844,2022-02-07 01:56:27,23,2,32637144,0133638520296
4199772674918,2022-02-04 02:21:51,19,5,82028107,5486601269346
6203917704373,2022-02-01 21:48:46,9,2,17279901,0754970273482
9845929117559,2022-02-09 00:42:03,22,1,87521559,0930044785840
3064443174572,2022-02-12 01:13:25,25,4,25824278,3715896236262
3078747439664,2022-02-25 06:44:52,21,2,92234871,4860406653059
1924645272730,2022-02-20 09:32:37,25,5,49151268,3038328997945
5892843740329,2022-02-07 00:02:50,12,4,07486463,2709755121852
1660396397260,2022-02-28 00:25:59,4,3,23251373,6033329766900
9806006796791,2022-02-23 06:21:09,1,4,20640439,7177207563546
0644889353439,2022-02-03 22:47:22,6,2,64483368,6342016911654
1304916650335,2022-02-01 06:23:18,6,2,63233988,5495360919690
5007803446382,2022-02-16 08:46:20,10,5,23618671,9918521969144
5645477220893,2022-02-17 11:06:16,2,2,99892333,6898842005352
7373482656939,2022-02-25 19:11:46,7,5,89554708,5696208688925
2389519214664,2022-02-12 19:24:55,1,1,23546332,1287753546606
5059790850741,2022-02-10 17:09:03,14,1,70868104,8573801415103
2370063281240,2022-02-03 12:05:42,25,1,99049003,6418141308918
7421346710584,2022-02-03 04:20:20,19,5,77866615,4708732939129
9777188514308,2022-02-05 05:59:13,7,2,85325647,5709217960989
5644780971676,2022-02-19 06:42:15,23,2,52824159,7671539504777
7652854121634,2022-02-27 22:22:38,7,1,61252158,0828413883726
1235412707875,2022-02-06 22:12:13,18,2,32185416,9595013645153
1135953718180,2022-02-24 03:15:14,21,2,68186210,8599257410837
0897751886362,2022-02-17 15:54:52,13,4,70773224,0550783102151
2781066479464,2022-02-10 03:08:42,11,1,67223503,1349988308326
8061677964776,2022-02-21 01:02:18,17,2,09491540,6677953542983
7675904397643,2022-02-26 22:24:16,16,4,83225321,7636474936021
1109128226817,2022-02-02 18:25:25,24,4,60471741,6276820546156
9418521725844,2022-02-25 22:25:35,9,4,86400992,5271351059305
2223119652238,2022-02-26 11:21:36,12,4,46660800,2571755595168
3406945262126,2022-02-18 04:11:16,21,5,41823415,8066534226028
6718192234090,2022-02-20 18:41:36,24,3,79870481,8063075973015
9308206954723,2022-02-27 05:00:22,21,2,39461018,4686635902467
5827520978696,2022-02-20 15:04:39,4,5,47599574,4917056580171
6304281824824,2022-02-17 05:26:35,24,3,01121414,7628117767192
9098817676342,2022-02-24 08:26:48,10,5,54183544,7070811857998
1823403720998,2022-02-26 14:43:54,9,5,51376871,5986612074552
9447324056657,2022-02-04 17:44:54,13,1,49469288,4854913355186
9871000750308,2022-02-23 21:44:15,16,2,88143279,8182277992188
5025287486779,2022-02-20 15:54:21,14,5,83084386,1537878520686
7860632163176,2022-02-17 09:05:38,19,1,62282406,1435618372802
8951575969372,2022-02-23 07:51:52,23,2,88451930,8435363562971
2078756287257,2022-02-06 15:39:18,2,2,83230134,0120362309884
0160341343898,2022-02-09 17:39:35,17,3,05859009,9199092023866
3587936888843,2022-02-28 22:25:54,9,3,76906022,5727263923185
1804530370027,2022-02-27 07:55:05,4,2,23548732,4449872425058
3228407901578,2022-02-02 19:50:22,7,4,59818250,6751829703088
8084364653272,2022-02-09 17:11:52,2,5,41544297,6026703062842
8306289742221,2022-02-25 14:33:57,25,1,71160085,5281118499145
3789750432954,2022-02-07 07:27:50,21,2,59213932,6170458674192
1369674539452,2022-02-03 12:43:34,1,1,05553723,6285735406226
5449222023285,2022-02-13 12:24:05,12,5,90668128,9693759748074
7281578434555,2022-02-16 17:52:16,22,5,24266796,4164418523240
1861656908800,2022-02-28 23:37:14,24,2,49081466,7638975228445
4213996281032,2022-02-21 22:24:45,12,5,21573798,2786257777602
9475471466715,2022-02-15 03:05:15,14,2,18753479,9349786480530
7179291176084,2022-02-21 18:03:47,17,2,81187829,7592426259443
5452746648308,2022-02-15 17:13:09,17,4,28533795,5021862560438
8576219178196,2022-02-14 09:25:58,4,5,39401106,8784698626439
2206054377633,2022-02-17 08:24:49,1,4,57906515,0950080764586
5397612307135,2022-02-16 21:14:56,11,5,87872972,5156275377264
3569836556008,2022-02-02 04:28:47,9,3,31913898,5379220531904
8585308166556,2022-02-16 15:09:53,21,5,05979875,9821767073585
1726633522595,2022-02-14 22:27:38,1,4,38887536,9098772262635
1617671820692,2022-02-15 22:06:35,7,2,62992145,2207040730890
8290408107643,2022-02-11 21:53:25,5,1,60051622,4473723298959
1783709023769,2022-02-18 11:13:25,23,4,57885339,0017882561307
7467346568367,2022-02-19 06:35:15,24,2,44793050,5164997267374
8479747315357,2022-02-04 06:08:39,18,2,91904010,8387192343026
5196995625429,2022-02-28 16:02:16,17,2,78020290,6968766388913
6502723080917,2022-02-13 04:04:00,11,5,32241372,8185634685891
3142230508103,2022-02-14 18:51:04,8,1,65389843,6749782746730
6515110409789,2022-02-13 02:43:36,19,5,85799868,7121464777444
8377863572534,2022-02-16 17:30:46,24,1,38595981,4135095333637
2322296464617,2022-02-24 02:45:09,18,3,81458912,7579819762339
3200922519872,2022-02-16 16:03:24,11,2,17346993,2422910845843
3757125213668,2022-02-22 23:42:47,18,2,37289409,3355380982666
7070642663645,2022-02-12 02:19:40,14,5,08099983,9289611516723
2121026470610,2022-02-18 19:29:44,8,4,41600269,1043819232131
2554603300176,2022-02-24 19:35:35,11,1,03892541,4994027111541
8755425780069,2022-02-23 20:46:42,14,1,18360073,3510061020925
2590492094635,2022-02-27 21:15:20,24,2,10410912,4281163327289
2850519587077,2022-02-13 15:58:14,19,1,12893928,3041717044304
3417612144713,2022-02-27 19:03:12,9,1,50752553,1615754313925
0661069420576,2022-02-01 19:48:39,21,2,34456392,9547049016483
7855613607657,2022-02-02 00:03:40,23,1,35257110,4928813202380
6146795629539,2022-02-12 21:45:44,14,4,90608483,1335181353850
8760711294694,2022-02-24 14:44:56,15,4,68855642,9714212030588
5388202628501,2022-02-23 10:19:39,2,1,15471680,0255169585763
5195100044513,2022-02-13 13:30:23,7,5,92482814,6339144300900
7291042938113,2022-02-13 21:30:32,13,2,05788583,2526109513886
8146930572490,2022-02-13 06:01:01,22,2,19294773,0961018622236
6906896906140,2022-02-07 23:20:28,18,3,41530962,0075741696508
4897646962528,2022-02-15 10:54:59,16,2,44286330,2995025613145
5960695556556,2022-02-26 12:55:05,5,3,77016027,8631557809987
0028032934186,2022-02-09 07:03:16,17,3,70315844,4337366425120
5877886614059,2022-02-28 11:02:42,21,3,41304075,9123942696863
6291650161263,2022-02-12 00:40:33,19,2,64824949,9896701131225
0118884411321,2022-02-15 06:16:19,15,4,35484219,8082175110236
9163718520503,2022-02-18 23:26:59,8,2,18178760,7452315181975
0452532541306,2022-02-04 14:03:30,9,2,14032752,5393259700643
2110087593147,2022-02-16 16:42:08,9,4,58288399,6405359267328
2910888389563,2022-02-01 04:02:52,13,3,27247754,8029916546343
4463261638157,2022-02-11 15:59:15,12,5,86357999,0587794710556
5041569588832,2022-02-24 02:56:37,12,5,01503913,3331357737675
9887135571022,2022-02-10 15:07:27,3,4,13204419,4281993858595
5197152951207,2022-02-19 19:03:41,17,5,13451011,5092352213592
7625475537146,2022-02-03 18:10:50,10,5,93539821,7319135806191
0090216975841,2022-02-20 18:41:28,6,3,58852019,6194245982604
2767447570159,2022-02-20 09:37:36,6,1,70154047,7292306426254
2734477361811,2022-02-02 02:28:37,16,3,42847977,9416902690712
1299773068822,2022-02-18 14:01:11,10,3,80257509,2951706370370
4169173510450,2022-02-18 15:05:12,9,4,39960832,8568197552082
6445002513471,2022-02-11 15:24:08,6,2,08692641,3777485759606
0815226695813,2022-02-03 19:33:37,6,3,33059778,8775573715843
3522842924070,2022-02-03 05:07:23,14,4,52470523,7264008828582
0454189620595,2022-02-13 18:22:29,18,3,85178465,2039677941499
1573491588634,2022-02-12 23:11:49,5,2,02323299,6408426290304
5740482311724,2022-02-22 22:30:16,11,4,43640812,2518435134507
2700767468928,2022-02-10 18:32:09,18,5,68673734,1664420457098
6024940927993,2022-02-20 19:57:36,9,5,88127163,1632807246498
1061858832730,2022-02-15 04:07:31,20,2,26740416,0314152374040
4452474573959,2022-02-06 16:27:29,4,2,17461436,3727313816582
1490294615056,2022-02-26 20:52:27,15,2,50308088,5526996677606
0516616248670,2022-02-10 15:26:20,11,2,54623927,1592538693049
1575297586166,2022-02-17 08:39:41,12,2,22127877,5570913650760
6622921652713,2022-02-02 02:51:19,4,3,75313241,5805084111612
7583680561571,2022-02-20 20:24:40,15,2,68200237,2501481722880
1521656853981,2022-02-21 17:43:44,1,2,83606366,9666831620605
1134946233877,2022-02-16 05:36:59,13,5,69595684,2059107359656
7447962510025,2022-02-20 21:59:30,19,3,02426679,3339471787125
7008574632798,2022-02-10 16:46:42,4,1,96194294,6216336597839
5120801653962,2022-02-10 15:57:17,1,2,75327842,8026975437742
5862653785995,2022-02-26 01:56:39,1,1,45786815,0141843441237
5560013963426,2022-02-09 02:09:24,25,3,75280864,1268090056584
4076338371354,2022-02-23 07:07:01,4,4,64142883,9078159090334
7550235500170,2022-02-18 07:35:38,24,5,11755944,1800374600306
5118336403930,2022-02-19 09:54:21,22,5,26336558,2790695635455
5412479319463,2022-02-11 20:40:21,16,1,89021156,4753885409135
0670437518289,2022-02-19 23:05:47,11,2,12620968,6945184452556
2315232281829,2022-02-02 05:07:27,1,4,87665161,4865384675383
3752818768531,2022-02-01 01:07:44,2,5,44448783,6524084188637
1596105675582,2022-02-25 13:11:00,8,2,78098312,4472877603862
6150750040871,2022-02-04 21:43:45,15,4,69133411,7920347345882
4481505007750,2022-02-19 23:18:08,13,3,44238926,5414841942446
1382590229627,2022-02-25 22:22:00,23,4,46809001,2490941958825
0965020566922,2022-02-08 06:21:20,13,3,12957484,1871119786814
9821446661867,2022-02-02 17:24:07,6,2,23204362,9581329534656
9127860183665,2022-02-15 15:07:53,8,1,24236379,2560894414843
3539007201655,2022-02-23 00:52:27,13,5,82665777,4522442099825
7728032674824,2022-02-17 06:11:38,9,4,30948013,2102755363800
7482403163347,2022-02-17 05:21:19,21,4,60959034,5326924761519
7137878616132,2022-02-06 15:57:26,7,4,59556299,3271222094840
9202983979064,2022-02-20 07:25:15,19,5,76047596,7770576157622
4757176240612,2022-02-04 15:38:09,23,2,36137374,1878018270987
7558939734488,2022-02-23 11:20:44,9,4,34301722,9923846522011
0017486350581,2022-02-14 06:13:19,10,4,55773270,2817810917415
